ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
210,1,0,0,464,55,8.436363636,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Madzsar József utca,"
                2 rooms                            ",2,0,Block Apartment,0,1,1391,62,40,"Empty, equipped",0,1,0,1,11,-1,View to the city,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,1,1,-1,-1,-1,"Rent a living room with kitchen, + 2 bedrooms empty (built-in kitchen furniture, stove) Freshly renovated 11th floor panel apartment at the 3rd District of Madzsar József Street. 
2a Balcony in the building panel program, it is very nicely landscaped. Very Green Zone. The heater is equipped with a unique measuring unit and has been installed in the same time. The bathroom has a shower and is equipped with a toilet.       
Everyone can organize them according to their tastes.        

 Common cost: 13000 ft. heating in winter on average 11000 HUF water, electricity based on individual consumption.       

The apartment is ideal for 1.0-up to 2 families, for young people, students and pets are not obstructions!       
Long term label (min. 1 years) can be moved immediately with 3 monthly deposit and the first monthly rental fee. 
",Blaha Lujza square,"4, 6 trams, 47, 49 trams, 7 bus, Metro 3 blue, Metro 2 red, Matro 4						","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.983 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.429 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.429 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.429 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.292 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.997 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.743 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.743 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.743 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.743 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.743 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.743 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.743 km )Budapesti Műszaki Főiskola - BMF BGK ( 0.775 km )Budapesti Műszaki Főiskola - BMF KGK ( 0.187 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.299 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.299 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.262 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.376 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.428 km )Károli Gáspár Református Egyetem - KRE ( 1.099 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.826 km )Károli Gáspár Református Egyetem - KRE HTK ( 0.982 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.754 km )McDaniel College - MCDC ( 1.584 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 0.623 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.815 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.458 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 0.393 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.842 km )Semmelweis Egyetem - SE ( 0.721 km )Semmelweis Egyetem - SE ÁOK ( 0.721 km )Semmelweis Egyetem - SE EFK ( 0.841 km )Semmelweis Egyetem - SE FOK ( 0.721 km )Semmelweis Egyetem - SE GYTK ( 0.721 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.008 km )Szent István Egyetem - SZIE ÁOTK ( 1.529 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.804 km )Wesley János Lelkészképző Főiskola - WJLF ( 0.469 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 0.571 km )

                    More
                    



",47.5982289,19.0559385,47.5982289,19.0559385,1039,3,82,47,4,14,31,2,5,20,1,1,5,20,6,1,148,0,11,307
211,1,0,0,464,44,10.54545455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Csengery utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,927,46,31,"Furnished, equipped",1,1,0,0,1,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,At least one year,-1,-1,-1,-1,1,"In the 6th district, in Csengery street, between Oktogon and Nyugati, a 44 sqm, BRIGHT flat, on the 1st floor is waiting for a new tenant. 
LIVING ROOM+BEDROOM+GALLERY! FURNISHED and EQUIPPED! Dogs are allowed. 

Common cost: 9.500 HUF. 
Utilities: after your consumption. 

With 2 month deposit and with the first rental fee, the flat can be moved in IMMEDIATELY, for min. 1 year. 
Call me if you are interested in it!",Széll Kálmán square,Metro 1 historic line						,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.783 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.288 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.788 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.809 km )Baptista Teológiai Akadémia - BTA ( 1.716 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.842 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.842 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.540 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.178 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.685 km )Közép-Európai Egyetem - KEE ( 0.789 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.869 km )McDaniel College - MCDC ( 1.964 km )Magyar Képzőművészeti Egyetem - MKE ( 0.963 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.918 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.901 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.846 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.865 km )Semmelweis Egyetem - SE EFK ( 1.749 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.547 km )Szent István Egyetem - SZIE ÁOTK ( 1.840 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.573 km )Central European University - CEU ( 0.789 km )

                    More
                    



",0.0,0.0,0.0,0.0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,1,0,0,464,68,6.823529412,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kerék utca,"
                2 rooms                            ",2,0,Block Apartment,0,1,927,62,37,"Furnished, equipped",1,1,0,0,9,-1,View to the hills,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,-1,-1,-1,-1,-1, ,"street opening from Nagykörút, Nyugati square, Oktogon, Pedestrian street","4, 6 trams, Metro 3 blue						","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.389 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.679 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.525 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.388 km )Baptista Teológiai Akadémia - BTA ( 1.581 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.494 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.494 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.167 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.762 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.338 km )Közép-Európai Egyetem - KEE ( 0.747 km )Károli Gáspár Református Egyetem - KRE ( 1.682 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.691 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.491 km )McDaniel College - MCDC ( 1.646 km )Magyar Képzőművészeti Egyetem - MKE ( 0.768 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.495 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.495 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.524 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.459 km )Semmelweis Egyetem - SE EFK ( 1.333 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.128 km )Szent István Egyetem - SZIE ÁOTK ( 1.514 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.317 km )Central European University - CEU ( 0.747 km )

                    More
                    



",0.0,0.0,0.0,0.0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,1,0,0,773,70,11.04285714,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ady Endre utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1546,46,83,Partly furnished,0,0,1,0,4,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,"Ady Endre street in Rosehill green environment in a beautiful villa house with elevator, top floor renovated, panoramic apartment is available for a minimum of one year rent. 70 sqm, spacious living roomwith terrace access, 1 bedroom, gallery, bathroom and kitchen located inside. Partially furnished and equipped. Garage for 1 car. Common cost incl. water consumption, garbage and elevator costs. Excellent infrastructure and public transport in the area. 2 months deposit required. ",Near Danube,"4, 6 trams, Metro 3 blue","Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.217 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.179 km )Baptista Teológiai Akadémia - BTA ( 1.987 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.916 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.594 km )Közép-Európai Egyetem - KEE ( 0.979 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.293 km )Magyar Képzőművészeti Egyetem - MKE ( 1.312 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.965 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.854 km )Central European University - CEU ( 0.979 km )

                    More
                    



",47.5152015,19.0274995,47.5152015,19.0274995,1024,2,866,148,12,167,165,68,55,57,16,14,252,333,16,16,431,4,27,1740
214,1,0,0,309,28,11.03571429,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,István utca,"
                1 room                            ",1,0,Brick Apartment,1,0,618,43,19,"Furnished, new furniture",1,0,0,0,0,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,fh.alberlet.hu,Blaha Lujza square,"4, 6 trams","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.996 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.295 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.516 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.600 km )Baptista Teológiai Akadémia - BTA ( 0.678 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.877 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.366 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.050 km )Közép-Európai Egyetem - KEE ( 1.697 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.785 km )McDaniel College - MCDC ( 1.183 km )Magyar Képzőművészeti Egyetem - MKE ( 0.294 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.853 km )Semmelweis Egyetem - SE EFK ( 1.817 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.611 km )Szent István Egyetem - SZIE ÁOTK ( 1.104 km )Central European University - CEU ( 1.697 km )

                    More
                    



",47.504309,19.0805383,47.504309,19.0805383,1078,7,1732,283,21,307,222,90,137,103,23,13,269,449,27,23,451,6,42,1568
215,1,0,0,603,68,8.867647059,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Horvát utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1206,62,62,"Furnished, equipped",1,1,0,0,6,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,At least one year,Yes,-1,-1,Yes,-1,"FROM JANUARY !!! In the II. district in a VERY POPULAR AREA in Horvat street 68 sqm 12 rooms  flat with a TERRACE waiting for its new tenant for LONG TERM (min 1 year).  PANORAMIC VIEWS  TO THE BUDA CASTLE AND TO THE GELLERT HILL. THE FLAT  FURNISHED and  EQUPPED ( A.C as well)  Common costs  20,000.- HUF.   SURFACE GARGE CAN BE RENTED WITH REMOTE CONTROLL DOOR. Public transport: M2  metro, 4, 6 tram. Several shopping facilities, restaurant  all around. With 2 month deposit and one mounth rental fee the flat can be moved in .",Near Danube,Metro 3 blue,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.338 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.147 km )Budapesti Műszaki Főiskola - BMF BGK ( 0.598 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.018 km )Baptista Teológiai Akadémia - BTA ( 1.263 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.722 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.722 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.435 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.101 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 0.294 km )Károli Gáspár Református Egyetem - KRE ( 1.686 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.463 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.848 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.028 km )McDaniel College - MCDC ( 0.447 km )Magyar Képzőművészeti Egyetem - MKE ( 1.122 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 0.904 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.260 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.870 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.467 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.250 km )Semmelweis Egyetem - SE ( 1.625 km )Semmelweis Egyetem - SE ÁOK ( 1.625 km )Semmelweis Egyetem - SE EFK ( 1.060 km )Semmelweis Egyetem - SE FOK ( 1.625 km )Semmelweis Egyetem - SE GYTK ( 1.625 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.978 km )Szent István Egyetem - SZIE ÁOTK ( 0.368 km )Szent István Egyetem - SZIE-YMÉK ( 1.511 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.068 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 1.617 km )

                    More
                    



",47.5099068,19.034400100000006,47.5099068,19.034400100000006,1027,2,1397,173,15,285,191,111,95,82,17,22,267,459,20,17,450,6,33,1942
216,1,0,0,526,42,12.52380952,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bajza utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1051,93,31,"Furnished, equipped",1,1,0,0,0,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,"42 sqm, COZY and QUIET flat for rent in Pest 6th district near to OKTOGON. 
 The location's is very cool, the transport is excellent, just few mins walk from M1,  105 and 4-6 tram  station. 

 The flat is FULLY RENEWED, NEW FURNITURES and EQUIPPMENTS and AIR-CONDITIONER as well.

The rental fee is 170.000 HUF per month  
utilities(gas, electicity, water) are overhead on basis according to measured consumption.  
The common cost is 9.660 HUF per month 

Only available for long term rent(minimum renting period is 12 month). 
 Two months deposit needed.","Bazilika, Near Danube, Inside Nagykörút, Parlament","4, 6 trams, Metro 3 blue						","Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.282 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.738 km )Baptista Teológiai Akadémia - BTA ( 1.985 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.976 km )Magyar Képzőművészeti Egyetem - MKE ( 1.703 km )

                    More
                    



",0.0,0.0,0.0,0.0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,1,0,0,711,35,20.31428571,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szervita tér,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,1422,62,31,"Furnished, IKEA, KIKA",1,0,0,0,5,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,At least one year,-1,-1,-1,Yes,-1,"In the 5th district, in Szervita square, a 35sqm, 1.5 bedroom, renovated, 5th floor, lift, downtown, furnished, mechanized luxury apartment for rent. 

The cost of living and the common cost together is approximately 30,000 HUF per month, but it obviously depends on consumption as well. 
Smoking is prohibited in the property and pets are prohibited! 

Minimum rental period is 1 year! 
The apartment can be rented from November if the apartment is rented for 2 months and subject to monthly rent.",Móricz Zsigmond square,Metro 3 blue						,"Baptista Teológiai Akadémia - BTA ( 1.643 km )Harsányi János Főiskola - HJF ( 0.678 km )Magyar Táncművészeti Főiskola - MTF ( 0.797 km )
",47.495042,19.052907,47.495042,19.052907,1052,5,2168,325,35,396,257,135,146,132,19,20,444,699,19,19,508,7,36,2820
218,1,0,0,618,35,17.65714286,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nyáry Pál utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,1237,31,77,"Furnished, IKEA, KIKA",1,0,0,0,Ground floor,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,At least one year,-1,1,-1,-1,-1,"In the 5th district, in Nyary Pal street, a 1.5 room, renovated, mechanized, air-conditioned, ground floor, downtown, furnished, November-moveable apartment is for rent.   

The cost of living and the common cost together is about 35,000 HUF per month, but it also depends on consumption.   
Smoking is prohibited in the property and pets are prohibited!   

Minimum rental period is 1 year.   
The real estate can be rented from January by paying 2 month deposit and the rent for the subject month!","Near Danube, Fővám tér","4, 6 trams, Metro 1 historic line, Metro 3 blue",,47.49054829999999,19.0559523,47.49054829999999,19.0559523,1056,5,2019,331,34,365,229,123,146,126,19,15,362,623,23,19,548,4,39,2608
219,1,0,0,464,56,8.285714286000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pácoló utca,"
                1 room                 + 2 half room            ",1,2,Block Apartment,0,1,927,93,28,"Furnished, equipped",1,1,0,0,1,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6 months,-1,1,-1,-1,-1,-1,Városliget,Metro 3 blue,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.756 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.755 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.860 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.860 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.860 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 0.687 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.132 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.132 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.132 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.132 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.132 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.402 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.132 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.132 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.062 km )Budapesti Műszaki Főiskola - BMF KGK ( 0.796 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.902 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.902 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.034 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 1.536 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.368 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 1.536 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 1.536 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.824 km )Károli Gáspár Református Egyetem - KRE ( 0.650 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.465 km )Károli Gáspár Református Egyetem - KRE HTK ( 0.385 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.886 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 0.765 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.630 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.033 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 0.773 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.666 km )Semmelweis Egyetem - SE ( 0.155 km )Semmelweis Egyetem - SE ÁOK ( 0.155 km )Semmelweis Egyetem - SE EFK ( 0.811 km )Semmelweis Egyetem - SE FOK ( 0.155 km )Semmelweis Egyetem - SE GYTK ( 0.155 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.025 km )Szent István Egyetem - SZIE ÁOTK ( 1.970 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.432 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.076 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 0.895 km )

                    More
                    



",0.0,0.0,0.0,0.0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,1,0,0,402,30,13.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hőgyes Endre utca,"
                1 room                            ",1,0,Brick Apartment,1,0,804,87,28,"Partly furnished, equipped",0,1,1,0,0,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,"In the district IX, next to the Corvin Quarter, on the Hogyes Endre street is a fully renovated, nice  and comfy apartment.
It is 30square meters, partly furnished and fully equipped.

Common cost + utilities around 35.000HUF

2 months deposit neccessary to move in immediately. 

",Széll Kálmán square,"47, 49 trams, Matro 4						","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.540 km )Általános Vállalkozási Főiskola - ÁVF ( 1.966 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.692 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.601 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.866 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.866 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.866 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.066 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.455 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.297 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.297 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.297 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.297 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.297 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.842 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.297 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.297 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.165 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.607 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.376 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.376 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.277 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.662 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.966 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.710 km )Közép-Európai Egyetem - KEE ( 0.938 km )Károli Gáspár Református Egyetem - KRE ( 0.619 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.771 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.037 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.196 km )Magyar Képzőművészeti Egyetem - MKE ( 1.696 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 0.999 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.709 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.369 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.871 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.682 km )Semmelweis Egyetem - SE ( 1.087 km )Semmelweis Egyetem - SE ÁOK ( 1.087 km )Semmelweis Egyetem - SE EFK ( 0.742 km )Semmelweis Egyetem - SE FOK ( 1.087 km )Semmelweis Egyetem - SE GYTK ( 1.087 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.719 km )Szent István Egyetem - SZIE ÁOTK ( 1.917 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.331 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.920 km )Central European University - CEU ( 0.938 km )

                    More
                    



",47.4855978,19.0687274,47.4855978,19.0687274,1092,9,1756,278,29,314,200,99,156,107,10,9,296,513,24,10,501,6,33,2217
