ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
1149,1,0,0,1221,80,15.2625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Corvin sétány,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2442,19,133,"Furnished, equipped",1,1,0,0,8,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1,1,-1,-1,-1,revival.alberlet.hu,"Bazilika, Nyugati square","4, 6 trams, 47, 49 trams, 7 bus, Metro 1 historic line, Metro 3 blue, Metro 2 red, Matro 4						",,47.4857949,19.076159,47.4857949,19.076159,1082,8,202,89,2,28,55,6,13,22,2,2,62,57,2,2,75,1,7,233
1150,1,0,0,464,40,11.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aradi utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,1391,46,31,"Furnished, equipped",1,1,0,0,1,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,-1,-1,-1,fh.alberlet.hu,"Near Danube, Jászai Mari square, Nyugati square","4, 6 trams, Metro 3 blue, Metro 2 red						",,47.5085833,19.0660804,47.5085833,19.0660804,1062,6,340,38,4,53,33,9,31,12,5,0,44,79,2,5,43,2,4,161
1151,1,0,0,433,44,9.840909091,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rumbach Sebestyén utca,"
                1 room                            ",1,0,Brick Apartment,1,0,866,46,31,"Furnished, equipped",1,1,0,0,0,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,fh.alberlet.hu,Nyugati square,"47, 49 trams, Metro 1 historic line, Metro 3 blue, Metro 2 red",,47.49797570000001,19.0579908,47.49797570000001,19.0579908,1075,7,798,55,5,130,30,49,58,28,0,6,48,176,4,0,64,3,6,485
1152,1,0,0,580,40,14.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Weiner Leó utca,"
                1 room                            ",1,0,Brick Apartment,1,0,1160,62,46,"Furnished, equipped",1,1,0,0,1,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,miniingatlan.alberlet.hu,Móricz Zsigmond square,Metro 2 red,,47.5079695,19.0582795,47.5079695,19.0582795,1066,6,443,33,4,83,36,12,37,8,5,5,40,107,3,5,57,3,5,177
1153,1,0,0,402,50,8.04,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Diószeghy Sámuel utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,804,108,40,"Partly furnished, equipped",0,1,1,0,2,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,-1,-1,-1,"In the VIII. district, Diószegi street a fully renovated 50sqm flat on the 2th floor is available to rent from 1st of December.
Partially furnished but in case of demand, fully furnished could be available. Includeed places: bedroom, living room, kitchen and bathroom. Near to Ludovika Aréna, Nagyvárad square (Ludovika Campus, SOTE). The apartment is a perfect place to access public transport easily. Smoking is not permitted.
Price: 130.000 HUF/month + overhead + 2 months’ deposit. Minimum rental period is 1 year.
","Széll Kálmán square, Vár",Metro 3 blue						,,47.48493,19.090429,47.48493,19.090429,1089,8,31,34,0,7,22,1,8,9,1,0,4,2,4,1,60,0,7,41
1154,1,0,0,572,53,10.79245283,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Pannónia utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,1144,62,31,"Furnished, equipped",1,1,0,0,Half floor,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,-1,-1,-1,fh.alberlet.hu,"Andrássy street, Inside Nagykörút, street opening from Nagykörút, Vár, Városliget","4, 6 trams, Metro 3 blue						","Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.384 km )Eötvös Loránd Tudományegyetem - ELTE TÓFK ( 1.869 km )Közép-Európai Egyetem - KEE ( 1.499 km )Semmelweis Egyetem - SE TSK ( 1.627 km )Central European University - CEU ( 1.499 km )

                    More
                    



",47.5198747,19.056040300000006,47.5198747,19.056040300000006,1133,13,125,26,1,28,31,10,5,5,5,0,4,82,5,5,54,1,7,131
1155,1,0,0,433,50,8.66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vízimolnár utca,"
                2 rooms                            ",2,0,Block Apartment,0,1,866,77,22,"Furnished, equipped",1,1,0,0,7,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,-1,"Andrássy street, Oktogon, Városliget","4, 6 trams, Metro 3 blue						",,47.5683277,19.0511704,47.5683277,19.0511704,1031,3,13,9,5,1,6,3,3,0,0,0,4,8,0,0,24,0,1,108
1156,1,0,0,556,42,13.23809524,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Káldy Gyula utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,1113,12,96,"Furnished, equipped",1,1,0,0,7,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,At least one year,-1,1,-1,-1,-1,-1,"Fővám tér, Ráday utca",Metro 3 blue,,47.5001745,19.057222600000006,47.5001745,19.057222600000006,1061,6,804,31,8,141,32,41,64,19,0,6,28,147,3,0,63,3,6,288
1157,1,0,0,556,42,13.23809524,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Budafoki út,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,1113,46,31,"Furnished, equipped",1,1,0,0,5,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,-1,-1,-1,fh.alberlet.hu,"Andrássy street, Deák square, street opening from Nagykörút, Nyugati square, Oktogon",-1,,47.4660343,19.0530633,47.4660343,19.0530633,1117,11,64,7,0,6,6,0,8,0,0,0,3,24,0,0,91,3,2,239
1158,1,0,0,464,47,9.872340426000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Király utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,464,31,43,"Empty, equipped",0,1,0,1,1,-1,"Street, quiet",0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,"In King Street, even with immediate relocation, a 47 sqm mechanized, quiet and tidy condominium 1. Floor flat.
Excellent transport options (4-6 Tram, trolleybus) can be reached within 15 minutes on foot.
50 meters inside the pharmacy, Penny, greengrocer, hairdresser etc... 
The flat is furnished on a kitchen furniture, a washing machine and a refrigerator outside the fridge, but the furnishing can be solved if necessary.
WC bath or kitchen in separate room. The condominium has A lift.
","Andrássy street, Városliget","4, 6 trams, 47, 49 trams, 7 bus, Matro 4						",,47.5023351,19.0633949,47.5023351,19.0633949,1077,7,680,38,5,96,38,27,62,18,3,0,29,121,3,3,57,3,5,257
1159,1,0,0,1484,90,16.48888889,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Garibaldi utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,2968,216,-1,"Furnished, equipped",1,1,0,0,3,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,At least one year,-1,1,-1,-1,-1,"Beautiful sunny apartment is for rent in the popular area of the 5th district of Budapest, one street away from the Parlament and Danube, in the most beautiful apartement house - the exclusive Garibaldi House. The house has been completely renovated recently, and it has reception service. The beautiful wrought iron details and enormous arches of the lobby were preserved, but the interior spaces were reformed and a modern elevator was installed. The flat is on the 3rd floor, it is 90sm, has an american kitchen, living room, 2 bedrooms, 2 bathrooms and a big balcony. It is quiet, sunny, has large spaces, windows and built in wardrobes. It is fully furnished and equipped. The flat rate is 70.000 huf/month. Public trasportation is excellent, the metro station is 2 minutes away. You can move in right away after paying 2 months deposit and one month rent.",Móricz Zsigmond square,"4, 6 trams, Metro 2 red, Matro 4						",,47.504896,19.046683,47.504896,19.046683,1054,5,321,20,5,50,19,16,17,14,1,7,19,87,0,1,40,2,2,246
1160,1,0,0,340,27,12.59259259,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Üllői út,"
                1 room                            ",1,0,Brick Apartment,1,0,680,46,25,"Furnished, equipped",1,1,0,0,6,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,-1,-1,-1,-1,-1,www.horland.hu,"Andrássy street, Oktogon",Metro 3 blue,,47.4669079,19.12111,47.4669079,19.12111,1091,9,20,27,1,6,9,0,2,0,3,0,2,3,2,3,74,0,7,41
1161,1,0,0,340,31,10.96774194,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Várna utca,"
                1 room                            ",1,0,Brick Apartment,1,0,680,46,31,"Furnished, equipped",1,1,0,0,1,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,www.horland.hu,Deák square,"4, 6 trams						",,47.5036335,19.1135648,47.5036335,19.1135648,1149,14,20,12,1,7,9,0,0,4,4,0,5,3,5,4,89,0,2,13
1162,1,0,0,495,55,9.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Bölcső utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,989,62,31,"Empty, furnished as well",1,0,0,1,3,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,fh.alberlet.hu,"Near Danube, Jászai Mari square, Inside Nagykörút","4, 6 trams, 7 bus, Metro 2 red						",,47.4721053,19.0475225,47.4721053,19.0475225,1117,11,129,18,1,30,18,6,6,9,0,0,14,60,2,0,60,3,6,261
1163,1,0,0,618,60,10.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Garay tér,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1237,31,87,"Furnished, equipped",1,1,0,0,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,-1,"Astoria, Kálvin square, Ráday utca, Váci street","4, 6 trams, 7 bus, Metro 2 red, Matro 4						",,47.5042342,19.0845359,47.5042342,19.0845359,1078,7,93,21,3,24,17,2,9,8,1,0,26,34,5,1,38,1,2,94
1164,1,0,0,1391,78,17.83333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nádor utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,2782,62,49,"Furnished, equipped",1,1,0,0,3,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,1,-1,-1,-1,"For rent in the centre of Budapest's V district, 5 minutes away from the parliament, the 78 sqm, luxurious living room with American kitchen, with a fine layout and 2 bedrooms. The building is a monument based on the plans of József Hild. The house is regularly maintained and is inhabited by foreigners. Elevator in the House works. The apartment has been completely refurbished according to the design of the interior designer. All the wires of the apartment (water, electricity, telephone, internet) were exchanged. New Superb sound-and heat-insulated doors and windows have been built. The covers are of high quality and have high abrasion resistance. The apartment is air-conditioned and heated by the fancoil, so it gives you maximum comfort during the cold winter months. The kitchen is fully equipped, mechanized (cooker, oven, refrigerator, dishwasher, extractor). The built-in cupboards and wardrobe rooms provide discreet storage. Uncompromising apartment with no tradeoffs, full brand new equipment. From the end of October, after the payment of a bi-monthly deposit and a rental fee of one month.","Astoria, Inside Nagykörút","4, 6 trams, Metro 3 blue						",,47.502012,19.049021,47.502012,19.049021,1051,5,432,18,5,74,19,41,31,14,1,6,14,107,1,1,48,2,3,234
1165,1,0,0,1700,140,12.14285714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zúzmara köz,"
                3 rooms                            ",3,0,Brick Apartment,1,0,4200,93,93,"Furnished, equipped",1,1,0,0,3,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,"LUXURY APARTMENT IS FOR RENT IN TÁBORHEGY WITH AMAZING PANORAMIC VIEW!

Renovated luxury apartment is for rent at Buda side in Zúzmara alley. Suituated on the 3rd floor, 140 sqm, american kitchen-living room + 2 bedrooms (one of that is a suite with bathrooms inside), 2 BATHROOMS (one with a bathtub, one with a shower), separated gardrobe, office corner, 3 HUGE TERRACES, one of that is equipped with JACUZZI! Fully furnished and equipped on a high standard! Eqipments: oven, fridge with freezer, microwave, dish washer, washing machine, dryer, air-conditioning, TV, electric shutters.
2 garage spaces and a storage belongs to the apartment. Rental fee includes. 
Downtown is 15-20 min.by car, public transportation and shopping mall is within walking distance.
AVAILABLE FROM 1ST OF JANUARY, 2019!
Rental fee: 1700 EUR/month + VAT (27%) + utility
Call: 
",Andrássy street,"4, 6 trams, 7 bus, Metro 2 red						","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.712 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.779 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.341 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.532 km )Baptista Teológiai Akadémia - BTA ( 1.224 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.876 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.876 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.529 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.057 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.247 km )Közép-Európai Egyetem - KEE ( 1.146 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.547 km )McDaniel College - MCDC ( 1.495 km )Magyar Képzőművészeti Egyetem - MKE ( 0.464 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.712 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.792 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.923 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.758 km )Semmelweis Egyetem - SE EFK ( 1.601 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.387 km )Szent István Egyetem - SZIE ÁOTK ( 1.380 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.744 km )Central European University - CEU ( 1.146 km )

                    More
                    



",47.5515086,19.0229412,47.5515086,19.0229412,1037,3,16,1,0,3,2,0,1,4,0,0,2,2,1,0,26,0,3,16
1166,1,0,0,1650,103,16.01941748,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vitkovics Mihály utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,3300,93,93,"Furnished, equipped",1,1,0,0,5,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,-1,-1,-1,-1,-1,"This luxury DUPLEX APARTMENT is for rent FOR SHORT TERM (max.6months) in the heart of the city in Vitkovics Mihály street, next to the glamorous Váci fashion street. The building was built in 2012, the apartment is situated on the 5th floor. 103 sqm, separated open kitchen, 2 en-suit bedrooms, 2 bathrooms (one with a bathtub, one with a shower), guest toilet. The apartment is fully furnished, air-conditioned and equipped (oven, fridge, extractor fan, dish washer, washing machine) on a high standard. 
Main floor: separated kitchen, large living room, guest toilet
First floor: 2 en-suit bedrooms
The area is very popular, the fashion street is just 2 mintues by walking, Deák Ferenc square and Ferenciek square is also near so it has a perfect connection to public transport.
AVAILABLE FROM 1ST OF JANUARY, 2019 MAXIMUM FOR 6 MONTHS!
Rental fee: 1650 EUR/MONTH
Call:
","Nyugati square, Oktogon","7 bus, Matro 4						",,47.494685,19.0559165,47.494685,19.0559165,1052,5,643,60,7,120,31,48,38,29,1,6,73,158,2,1,48,1,7,564
1167,1,0,0,1206,106,11.37735849,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Teve utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2411,93,31,"Furnished, equipped",1,1,0,0,9,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,fh.alberlet.hu,Széll Kálmán square,"47, 49 trams, 7 bus, Metro 3 blue						","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.420 km )Általános Vállalkozási Főiskola - ÁVF ( 1.925 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.633 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.736 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.753 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.753 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.753 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 0.937 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.522 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.199 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.199 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.199 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.199 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.199 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.735 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.199 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.199 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.101 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.493 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.239 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.239 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.211 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.691 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.925 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.698 km )Közép-Európai Egyetem - KEE ( 1.084 km )Károli Gáspár Református Egyetem - KRE ( 0.474 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.629 km )Károli Gáspár Református Egyetem - KRE HTK ( 0.893 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.254 km )Magyar Képzőművészeti Egyetem - MKE ( 1.756 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 0.905 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.586 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.279 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.738 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.563 km )Semmelweis Egyetem - SE ( 0.942 km )Semmelweis Egyetem - SE ÁOK ( 0.942 km )Semmelweis Egyetem - SE EFK ( 0.653 km )Semmelweis Egyetem - SE FOK ( 0.942 km )Semmelweis Egyetem - SE GYTK ( 0.942 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.669 km )Szent István Egyetem - SZIE ÁOTK ( 1.902 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.412 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.809 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 1.900 km )Central European University - CEU ( 1.084 km )

                    More
                    



",47.5357852,19.072605,47.5357852,19.072605,1139,13,26,18,2,11,7,6,5,4,2,0,10,38,5,2,38,0,12,51
1168,1,0,0,572,64,8.9375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szív utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1144,77,31,"Furnished, equipped",1,1,0,0,4,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,great-home-budapest.alberlet.hu,"Bazilika, Deák square, Duna korzó, Near Danube, Inside Nagykörút, Váci street","47, 49 trams, 7 bus, Matro 4",,47.509587,19.0677986,47.509587,19.0677986,1063,6,235,37,4,40,32,8,19,11,4,0,42,61,2,4,38,0,6,154
1169,1,0,0,464,44,10.54545455,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szőlő utca,"
                1 room                 + 1 half room            ",1,1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,"Andrássy street, Blaha Lujza square, Inside Nagykörút, Városliget","4, 6 trams, Metro 3 blue, Metro 2 red, Matro 4						",,-1.0,-1.0,-1.0,-1.0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,1,0,0,309,25,12.36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bajza utca,"
                1 room                            ",1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,Deák square,Metro 1 historic line						,,-1.0,-1.0,-1.0,-1.0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1171,1,0,0,742,116,6.396551724,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Falk Miksa utca,"
                3 rooms                 + 1 half room            ",3,1,Brick Apartment,1,0,1484,124,3,"Furnished, equipped",1,1,0,0,4,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10 months,-1,-1,-1,-1,-1,bsingatlan.alberlet.hu,Városliget,Metro 2 red,,47.5106296,19.0481909,47.5106296,19.0481909,1055,5,222,16,2,48,21,10,7,8,4,5,34,103,0,4,35,2,1,265
1172,1,0,0,649,53,12.24528302,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Honvéd utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,1298,77,46,"Empty, equipped",0,1,0,1,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,1,Yes,-1,-1,great-home-budapest.alberlet.hu,Váci street,"4, 6 trams, Metro 3 blue",,47.50859129999999,19.0494985,47.50859129999999,19.0494985,1055,5,325,16,5,56,24,13,17,7,2,5,35,102,1,2,48,3,4,239
