ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
1456,1,0,0,402,50,8.04,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Tóvirág utca,"
                2 rooms                            ",2,0,Block Apartment,0,1,804,62,31,"Empty, equipped",0,1,0,1,0,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,fh.alberlet.hu,,"4, 6 trams, Metro 1 historic line						",-1,47.4692273,19.163727,47.4692273,19.163727,1108,10,42,26,1,11,21,5,3,7,1,0,8,3,4,1,157,0,9,136
1457,1,0,0,448,36,12.44444444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lázár utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,896,37,19,"Furnished, equipped",1,1,0,0,1,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,-1,Yes,1,"Totally renovated and equipped flat is about to rent in the City Center close to the Opera.  

2 separed rooms",,"4, 6 trams, 47, 49 trams, 7 bus, Metro 3 blue, Metro 2 red, Matro 4","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.139 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.933 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.996 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.930 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.930 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.930 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 0.971 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.458 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.378 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.378 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.378 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.378 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.378 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.835 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.378 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.378 km )Budapesti Műszaki Főiskola - BMF BGK ( 0.617 km )Budapesti Műszaki Főiskola - BMF KGK ( 0.952 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.532 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.532 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.386 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.634 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.331 km )Közép-Európai Egyetem - KEE ( 1.484 km )Károli Gáspár Református Egyetem - KRE ( 0.483 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.330 km )Károli Gáspár Református Egyetem - KRE HTK ( 0.756 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.177 km )McDaniel College - MCDC ( 1.634 km )Magyar Képzőművészeti Egyetem - MKE ( 1.641 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 0.366 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.105 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.693 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.241 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.071 km )Semmelweis Egyetem - SE ( 0.642 km )Semmelweis Egyetem - SE ÁOK ( 0.642 km )Semmelweis Egyetem - SE EFK ( 0.149 km )Semmelweis Egyetem - SE FOK ( 0.642 km )Semmelweis Egyetem - SE GYTK ( 0.642 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.324 km )Szent István Egyetem - SZIE ÁOTK ( 1.519 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.960 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.265 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 1.412 km )Central European University - CEU ( 1.484 km )

                    More
                    



",47.5025727,19.0568385,47.5025727,19.0568385,1065,6,1494,159,26,260,122,89,111,73,10,13,198,418,7,10,183,6,15,1285
1458,1,0,0,402,35,11.48571429,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szerdahelyi utca,"
                1 room                            ",1,0,Brick Apartment,1,0,804,46,31,"Furnished, equipped",1,1,0,0,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,fh.alberlet.hu,,"47, 49 trams, Metro 1 historic line, Metro 3 blue, Metro 2 red						",,47.4926291,19.0833812,47.4926291,19.0833812,1086,8,637,161,11,92,116,29,63,41,5,2,147,171,16,5,216,2,13,638
1459,1,0,0,402,48,8.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Kovászna utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,804,31,15,"Empty, equipped",0,1,0,1,1,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,1,-1,-1,-1,-1,diamond.alberlet.hu,,"4, 6 trams, Metro 3 blue",,47.471454,19.035453,47.471454,19.035453,1115,11,225,86,3,51,57,12,15,28,2,0,40,128,7,2,303,3,18,682
1460,1,0,0,603,70,8.614285714,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sobieski János utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1206,46,40,"Furnished, equipped",1,1,0,0,3,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,1,-1,-1,-1,-1, ,,"4, 6 trams, Metro 1 historic line						","Általános Vállalkozási Főiskola - ÁVF ( 1.522 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.651 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.993 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 1.308 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.993 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 1.308 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.993 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 1.308 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.976 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.976 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.976 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.976 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.976 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.976 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.976 km )Eötvös Loránd Tudományegyetem - ELTE TÓFK ( 0.979 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.522 km )Közép-Európai Egyetem - KEE ( 1.807 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.874 km )Semmelweis Egyetem - SE TSK ( 0.731 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.601 km )Central European University - CEU ( 1.807 km )

                    More
                    



",47.478859,19.0821289,47.478859,19.0821289,1096,9,310,121,4,52,93,15,52,35,6,3,89,83,10,6,198,1,12,449
1461,1,0,0,479,35,13.68571429,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alföldi utca,"
                1 room                            ",1,0,Brick Apartment,1,0,958,71,37,Partly furnished,0,0,1,0,0,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,-1,-1,-1,-1,-1,-1,,"4, 6 trams, Metro 1 historic line						",,47.4952148,19.0827925,47.4952148,19.0827925,1081,8,651,161,13,89,107,30,64,46,5,0,137,183,16,5,211,2,14,700
1462,1,0,0,569,53,10.73584906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Kosárfonó utca,"
                2 rooms                            ",2,0,Block Apartment,0,1,1138,43,22,"Furnished, equipped",1,1,0,0,10,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,-1,,"4, 6 trams, 47, 49 trams, 7 bus, Metro 3 blue, Metro 2 red, Matro 4","Általános Vállalkozási Főiskola - ÁVF ( 0.954 km )Budapesti Corvinus Egyetem - BCE-KIK ( 0.897 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.610 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 1.205 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.610 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 1.205 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.610 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 1.205 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.527 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.151 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.151 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.151 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.151 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.151 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 0.671 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.151 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.151 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 0.861 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 0.861 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 0.861 km )Fernuniversitätgesamthochschule in Hagen - FU ( 0.954 km )Gábor Dénes Főiskola - GDF ( 1.418 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.787 km )

                    More
                    



",47.4602326,19.1449126,47.4602326,19.1449126,1191,19,62,41,2,22,37,9,7,14,2,5,7,11,4,2,160,0,8,125
1463,1,0,0,427,50,8.54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szilágyi utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,853,93,53,Empty,0,0,0,1,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9 months,-1,-1,-1,-1,-1,"Immediately available, 5 minutes from Blaha Lujza tér, near 2 metros, in a quiet street, bright apartment available. 50 sqm, 1 full room, 1 small room. The apartment was refurbished a few years ago fully, the house (building) itself is in old conditions. 3rd floor, no elevator. Min 11 months. Pets not allowed. Plenty of storage place, but no fridge, no microwave and other machines. ** OPTION: for plus 10k HUF per month, we will add new fridge, microwave, diswasher, matrace and a sofa ** From owners, we speak good English (both me and my husband). ",,"47, 49 trams, Metro 1 historic line, Metro 3 blue, Metro 2 red						",,47.4959009,19.0757199,47.4959009,19.0757199,1081,8,1191,204,18,198,142,66,102,66,5,6,212,301,12,5,204,4,16,1091
1464,1,0,0,556,44,12.63636364,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Kalotaszeg utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1113,37,25,"Empty, equipped",0,1,0,1,0,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,silverimmo.alberlet.hu,,"4, 6 trams, Metro 3 blue",-1,47.458503,19.044479,47.458503,19.044479,1116,11,108,56,1,22,44,5,15,14,0,0,6,66,4,0,218,3,10,444
1465,1,0,0,556,78,7.128205127999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szilágyi Erzsébet fasor,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1113,62,53,"Partly furnished, equipped",0,1,1,0,1,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,1,-1,1,-1,-1,www.immocity.hu,,"4, 6 trams, Metro 1 historic line						",,47.5117905,19.0064849,47.5117905,19.0064849,1026,2,133,66,0,33,58,7,15,16,2,2,44,46,2,2,123,1,9,560
1466,1,0,0,448,48,9.333333332999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Fogócska utca,"
                2 rooms                            ",2,0,Block Apartment,0,1,896,62,34,"Empty, equipped",0,1,0,1,3,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,silverimmo.alberlet.hu,,"4, 6 trams, Metro 1 historic line						",,47.4544317,19.0343794,47.4544317,19.0343794,1119,11,95,65,1,24,44,5,12,14,0,0,22,69,6,0,198,2,10,461
1467,1,0,0,4000,195,20.51282051,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Belgrád rakpart,"
                4 rooms                            ",4,0,Brick Apartment,1,0,12000,62,139,Luxury,1,1,0,0,3,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,fundaingatlan.alberlet.hu,,"4, 6 trams, 47, 49 trams, 7 bus, Metro 3 blue, Metro 2 red, Matro 4","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.862 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.445 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.351 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.783 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.783 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.577 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.404 km )Közép-Európai Egyetem - KEE ( 0.475 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.338 km )Magyar Képzőművészeti Egyetem - MKE ( 1.563 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.731 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.977 km )Semmelweis Egyetem - SE EFK ( 1.922 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.757 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.363 km )Central European University - CEU ( 0.475 km )

                    More
                    



",47.4887515,19.0542845,47.4887515,19.0542845,1056,5,1294,162,22,221,99,87,80,67,4,8,229,386,6,4,235,3,24,1544
1468,1,0,0,464,40,11.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Margit körút,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,927,25,49,"Furnished, equipped",1,1,0,0,3,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,-1,-1,-1,-1,,"47, 49 trams, Metro 1 historic line, Metro 3 blue, Metro 2 red						",,47.51115460000001,19.0320538,47.51115460000001,19.0320538,1024,2,476,77,8,91,85,51,28,40,9,14,162,213,3,9,204,3,8,992
1469,1,0,0,1855,116,15.99137931,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hold utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,3710,124,-1,"Furnished, equipped",1,1,0,0,1,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,-1,1,-1,-1,-1,"Luxury apartment available for rent next to the American Embassy Budapest and the popular Hold street market, in the heart of the city. This is an exclusive flat with excellent accessibility, a 116 m2, 2 big bedrooms and a huge living room, and brand new kitchen, furnished luxurious apartment with 2 bathroom is available for rent.  The monthly fee is 600 000 Ft/month. (The price is negotiable.)     
There are several coffee houses, restaurants and pedestrian areas in the district. Mostly classical-style villas and embassies are located here. The House of Parliament is also nearby, which is one of the most popular show-place of district 5. The district provides exceptionally good traffic opportunities: metro line no. 2, tram, trolley, train (Nyugati railway station).       
Call now and enjoy the luxurious life offered by Andrássy Avenue apartment day by day!",,"4, 6 trams, Metro 3 blue",,47.50579920000001,19.0522711,47.50579920000001,19.0522711,1054,5,1350,115,13,244,106,100,93,60,11,16,168,408,9,11,203,5,16,1206
1470,1,0,0,556,56,9.928571429,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Alig utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1113,31,46,"Furnished, equipped",1,1,0,0,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,-1,-1,-1,-1,-1,"In the city center, 13th District, at the Lehel square, in a quiet part of the Alig street, 2nd Floor, 54sqm, two room apartment with balcony, furnished as on the pictures.  

The stop of the Lehel square  Metro line 3 is 50 meters away. Parking, rented parking lot possible.  

Rooms: 2  rooms, entrance hall, kitchen, bathroom, toilet, Speiz   
The apartment is equipped with gas heating, air-conditioned, with large windows facing to the street, and with a balcony.  
",,"4, 6 trams, Metro 1 historic line						",-1,47.5182602,19.0580005,47.5182602,19.0580005,1132,13,563,79,7,113,97,28,38,27,12,5,82,232,7,12,162,3,21,585
1471,1,0,0,881,113,7.796460177,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Ajtósi Dürer sor,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1762,62,53,"Empty, equipped",0,1,0,1,0.5,-1,Park view,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,-1,-1,1,1,-1,"AVAILABLE ACCOMADATION AT CITY PARK: a newly renovated, 113m2, 3-room flat with a terrace overlooking the City Park with a garage is for rent, also for office use.   

Ability to invoice!   

Real estate agents are not welcomed.   
",,"4, 6 trams, Metro 1 historic line						",,47.511602,19.092538,47.511602,19.092538,1146,14,214,63,5,47,57,14,19,24,5,5,44,64,13,5,189,1,16,366
1472,1,0,0,603,70,8.614285714,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sobieski János utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1206,62,40,"Furnished, equipped",1,1,0,0,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,1,-1,-1,-1,ingatlannagyker.alberlet.hu,,"4, 6 trams, 47, 49 trams, 7 bus, Metro 3 blue, Metro 2 red, Matro 4",,47.478859,19.0821289,47.478859,19.0821289,1096,9,310,121,4,52,93,15,52,35,6,3,89,83,10,6,198,1,12,449
1473,1,0,0,1900,190,10.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Utas utca,"
                5 rooms                            ",5,0,Brick Apartment,1,0,3800,124,77,"Furnished, equipped",1,1,0,0,1,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1,-1,-1,-1,-1,"DUPLEX APARTMAN FOR RENT in th e2nd  district in Utas street  in Torokvesz area.      

The fully equipped and furnished apartment is 190 sqm with hall, 40 sqm livingroom, 4 bedrooms, dining room, kitchen, storage room, laundry room, sauna, huge terrace and garage dor 2 cars. with huge 50sqm terasse     
 Many International Schools nearby.

Deposit: 2months rent fee      
price: 2350€ +utilities      
Sorry NO smoking and pets.      

Can be moved in immediately for long term (for a min 1 year)      

Only for demanding tenants with reference.      

Please feel free to contact me on weekends as well.",,"47, 49 trams, Metro 1 historic line, Metro 3 blue, Metro 2 red						",,47.5321083,18.9913527,47.5321083,18.9913527,1025,2,17,30,2,5,43,0,0,6,0,0,2,2,2,0,55,0,9,217
1474,1,0,0,371,47,7.893617021,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Keszkenő utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,742,46,31,"Furnished, equipped",1,1,0,0,4,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,-1,-1,-1,fh.alberlet.hu,,"4, 6 trams, Metro 3 blue",,47.5402078,19.090421,47.5402078,19.090421,1131,13,46,47,1,20,37,10,3,12,0,10,7,39,7,0,77,0,33,163
1475,1,0,0,1360,99,13.73737374,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nádor utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,4080,173,-1,"Furnished, equipped",1,1,0,0,3,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,-1,-1,-1,-1,-1,"A cosy luxury apartment is available from now in the heart of the city. It has a bright and spacious living room, 2 bathrooms and 2 bedrooms and a fully-equipped kitchen. Everything inculidng restaurants and bars are easily accessible since it is in fifth district. 3 months deposit is required.",,"4, 6 trams, Metro 1 historic line						",-1,47.50481,19.047944,47.50481,19.047944,1051,5,1337,94,18,245,105,102,89,56,11,18,180,392,9,11,222,5,15,1283
1476,1,0,0,866,65,13.32307692,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ipar utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1731,108,37,"Furnished, equipped",1,1,0,0,3,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,1,-1,-1,-1," 


",,"4, 6 trams, Metro 1 historic line						",,47.478102,19.069902,47.478102,19.069902,1095,9,622,169,11,102,92,29,51,47,7,2,163,220,8,7,277,1,17,1059
1477,1,0,0,1000,113,8.849557522000001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ráday utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,3000,201,-1,"Furnished, equipped",1,1,0,0,3,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,"A luxury, spacious, newly renovated and refurbished apartment with fashionable furniture and up to date design is available on Ráday street from December. It’s in the most beautiful part of the 9th district, which is charming and full of life thanks to the nearby parks (Bakáts square) and pleasant restaurants with international cuisines on Ráday street. The apartment is close to Corvin-negyed and Boráros square where you can have perfect access to the tram line 4-6 and also to the metro line 3, Kálvin square is also within a 10 minutes walk. (metro line 3 and 4; tram 47,49) It’s situated in a beautiful classical building on the 3rd floor with elevator. The apartment has a bright and spacious living room, 2 large and full of natural light bedrooms; a modern and fully equipped kitchen;and 2 modern bathrooms.  The apartment is fully furnished and equipped. The rental fee is 1000 EUR per month. Please contact who is looking for a real beautiful home with a rental period of minimum one year.",,"4, 6 trams, 47, 49 trams, 7 bus, Metro 3 blue, Metro 2 red, Matro 4",,47.4832795,19.0656773,47.4832795,19.0656773,1092,9,933,209,16,171,121,49,59,65,6,5,227,317,6,6,288,1,18,1422
1478,1,0,0,500,36,13.88888889,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Visegrádi utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,1000,93,-1,"Furnished, equipped",1,1,0,0,1,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,At least one year,-1,-1,-1,-1,-1,"At the beginning of the Visegrad Street, you will be offered a cosy, modernised, mechanized apartment in the front of the tour. The furnishings of the apartment are furnished with Ikeás furniture.  Heating Nobo panel. The monthly overhead fee is 30000 HUF, which includes all costs of the apartment, electricity, water, common cost and the Internet fee. This cost is recorded on a quarterly basis.
You can move immediately.",,"47, 49 trams, Metro 1 historic line, Metro 3 blue, Metro 2 red						",-1,47.5212672,19.0596086,47.5212672,19.0596086,1132,13,385,68,4,74,81,22,28,20,14,5,73,204,9,14,153,2,24,493
