ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
1375,1,0,0,490,34,14.41176471,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dandár utca,"
                1 room                            ",1,0,Brick Apartment,1,0,980,77,46,Luxury,1,1,0,0,5,-1,"Street, quiet",0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,1,-1,"This well furnished, well decorated new 1-bedroom apartment is situated within Budapest newest and most attractive new development. The apartment features all modern conveniences including fully fitted kitchen, television, sofa, ample closet space, air conditioning, video intercom and more. Garage fee: Eur 100             

The development is of the highest standard and just been completed in autumn 2010. It is strategically located in popular District IX close to the Soroksari office corridor and international universities. The Danube river is only a short stroll away as are the metro and tram connecting you to the centre in less than 15 minutes.             

If you''re looking for a comfortable, modern lifestyle in a clean and secure, well located new development look no further than this.             

Price based on a minimum 12 months rental contract.             
Overhead costs based on your constumption.             
Caution:2 months             
","Blaha Lujza square, Corvin negyed, Deák square, Near Danube, Fővám tér, Kálvin square, Inside Nagykörút, Oktogon, Ráday utca",Metro 3 blue,-1,47.477175,19.072608,47.477175,19.072608,1095,9,1090,237,18,195,161,58,99,91,8,6,241,355,13,8,477,2,24,1904
1376,1,0,0,464,50,9.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Csillagfürt utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,927,62,40,"Furnished, equipped",1,1,0,0,1,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,fh.alberlet.hu,"Deák square, Inside Nagykörút, street opening from Nagykörút","4, 6 trams, Metro 1 historic line",,47.540215,19.1218916,47.540215,19.1218916,1155,15,109,62,5,27,60,6,13,25,0,0,7,19,15,0,171,0,37,402
1377,1,0,0,1900,125,15.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Király utca,"
                4 rooms                            ",4,0,Brick Apartment,1,0,3800,77,77,Luxury,1,1,0,0,4,-1,Overlooking the roof,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,"- 125m²   
- 3 bedrooms (1 is very big, 2 smaller) 
- 1 big living room, 1 entrance hall, 1 kitchen, 2 bathrooms  
- 1 little terrace, street side, roof panorama  
-  4th (top floor) but not in attic  
-  view to Budapest and the church  
-  fully furnis","Corvin negyed, street opening from Nagykörút","4, 6 trams						",,47.5023351,19.0633949,47.5023351,19.0633949,1077,7,2031,285,32,352,235,136,148,118,21,16,385,655,23,21,408,7,36,2388
1378,1,0,0,785,71,11.05633803,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lajos utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1570,93,62,"Furnished, equipped",1,1,0,0,5,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,1,"In Sun Palace, close to Tímár street HÉV station in Árpád fejedelem street a fully furnished and equipped 2 bedroom+living room apartment is for rent. The apartment looks to the inner court of the building and has a balcony. 1 parking space belongs to the apartment and the fee is included in the rent and common fee.","Andrássy street, Oktogon, Városliget","4, 6 trams, Metro 1 historic line, Metro 2 red						",,47.5325152,19.0410591,47.5325152,19.0410591,1036,3,420,119,7,97,113,24,33,50,10,7,144,234,22,10,421,2,40,1045
1379,1,0,0,1200,102,11.76470588,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Orbánhegyi út,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2400,46,80,"Furnished, equipped",1,1,0,0,2,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,1,1,-1,-1,-1,otkulcs.alberlet.hu,"Andrássy street, Oktogon, Városliget","Metro 2 red, Matro 4",-1,47.4974704,19.0131703,47.4974704,19.0131703,1126,12,400,121,7,71,120,46,35,51,10,11,178,163,13,10,339,1,21,1418
1380,1,0,0,433,35,12.37142857,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Böszörményi út,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,866,46,31,"Furnished, equipped",1,1,0,0,Half ground floor,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,-1,-1,-1,fh.alberlet.hu,"Blaha Lujza square, Corvin negyed, Deák square, Near Danube, Fővám tér, Kálvin square, Inside Nagykörút, Oktogon, Ráday utca","4, 6 trams, Metro 1 historic line						",,47.4943336,19.0184783,47.4943336,19.0184783,1126,12,494,130,10,93,126,49,47,53,10,13,174,195,17,10,362,1,20,1577
1381,1,0,0,1855,115,16.13043478,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kossuth Lajos tér,"
                2 rooms                            ",2,0,Brick Apartment,1,0,3710,155,68,Luxury,1,1,0,0,2,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,bibor.alberlet.hu,"Deák square, Inside Nagykörút, street opening from Nagykörút",Matro 4,,47.5074441,19.0468153,47.5074441,19.0468153,1055,5,1897,250,33,357,230,130,137,108,22,20,372,615,20,22,440,7,36,2311
1382,1,0,0,495,67,7.388059701,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,István út,"
                2 rooms                 + 1 half room            ",2,1,Block Apartment,0,1,989,62,31,"Empty, equipped",0,1,0,1,4,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,At least one year,-1,-1,-1,-1,-1,fh.alberlet.hu,"Corvin negyed, street opening from Nagykörút","47, 49 trams, 7 bus, Matro 4						",,47.5604214,19.0899307,47.5604214,19.0899307,1042,4,144,109,2,41,67,8,13,30,3,5,10,43,9,3,264,0,46,499
1383,1,0,0,500,36,13.88888889,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Visegrádi utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,1000,46,46,"Furnished, IKEA, KIKA",1,0,0,0,1,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,At least one year,-1,1,-1,-1,-1,fundaingatlan.alberlet.hu,"Andrássy street, Oktogon, Városliget","47, 49 trams, 7 bus, Matro 4						","Általános Vállalkozási Főiskola - ÁVF ( 1.290 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.403 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.762 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 1.093 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.762 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 1.093 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.762 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 1.093 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.998 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.727 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.727 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.727 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.727 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.727 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.727 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.727 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.842 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.842 km )Eötvös Loránd Tudományegyetem - ELTE TÓFK ( 1.225 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.290 km )Közép-Európai Egyetem - KEE ( 1.764 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.677 km )Semmelweis Egyetem - SE TSK ( 0.982 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.440 km )Central European University - CEU ( 1.764 km )

                    More
                    



",47.5212672,19.0596086,47.5212672,19.0596086,1132,13,1157,164,18,204,175,60,90,70,18,18,218,438,18,18,434,6,48,1491
1384,1,0,0,371,45,8.244444443999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attila út,"
                2 rooms                            ",2,0,Brick Apartment,1,0,742,62,49,"Empty, equipped",0,1,0,1,-2,-1,Park view,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,1,-1,-1,1,-1,"Nice little apartment in a quiet green area. 10 minutes from the city center, 5 minutes from the castle.  10 minutes from famous spas, large garden with a lawn, perfect for a couple with a young child, owners speak, English, Hungarian and Farsi, LGBT Friendly","Andrássy street, Oktogon, Városliget","Metro 1 historic line, Metro 3 blue, Metro 2 red						",,47.49389,19.039038,47.49389,19.039038,1013,1,1933,257,31,359,223,130,132,105,16,24,410,615,20,16,516,6,37,2657
1385,1,0,0,618,50,12.36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Garay tér,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1237,46,62,"Furnished, equipped",1,1,0,0,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,"Sweet home. Rent 2 rooms, furnished, mechanized, immediately relocated apartment at Garay Square. I send pictures on request. Request a callback:","Blaha Lujza square, Corvin negyed, Deák square, Near Danube, Fővám tér, Kálvin square, Inside Nagykörút, Oktogon, Ráday utca","4, 6 trams, Metro 1 historic line						",,47.5042342,19.0845359,47.5042342,19.0845359,1078,7,1418,252,21,245,204,82,120,94,20,11,237,372,25,20,464,5,42,1334
1386,1,0,0,448,44,10.18181818,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tél utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,896,46,25,"Furnished, equipped",1,1,0,0,6,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,1,-1,-1,-1,-1,"Deák square, Inside Nagykörút, street opening from Nagykörút","47, 49 trams, 7 bus, Metro 3 blue, Metro 2 red",,47.555253,19.091259,47.555253,19.091259,1043,4,122,112,2,45,69,8,14,33,3,5,9,46,13,3,233,0,52,470
1387,1,0,0,495,65,7.615384615,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Alkotás utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,989,77,49,"Furnished, equipped",1,1,0,0,1,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,bojtimaria.alberlet.hu,"Corvin negyed, street opening from Nagykörút","47, 49 trams, Metro 1 historic line, Metro 3 blue, Metro 2 red						",,47.49440560000001,19.0236494,47.49440560000001,19.0236494,1123,12,811,155,13,168,149,85,52,69,10,17,210,296,18,10,384,2,20,1899
1388,1,0,0,618,60,10.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alsó zöldmáli út,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1237,77,37,"Empty, furnished as well",1,0,0,1,0,-1,Park view,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,-1,-1,-1,-1,-1,bojtimaria.alberlet.hu,"Andrássy street, Oktogon, Városliget","4, 6 trams, 47, 49 trams, 7 bus, Metro 3 blue, Metro 2 red, Matro 4						",-1,47.5281025,19.0296675,47.5281025,19.0296675,1025,2,490,120,4,97,121,29,36,45,8,7,192,255,7,8,426,3,30,1337
1389,1,0,0,448,36,12.44444444,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tagló utca,"
                1 room                            ",1,0,Brick Apartment,1,0,896,40,37,"Furnished, equipped",1,1,0,0,1,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,-1,-1,-1,-1,-1,"In the 9th district on the Taglo Street we rent a refurbished, 36 sqm, 1 bedroom, individually furnished and mechanized apartment.  
There is a heat convection heater, the common cost is 12.000 Ft, and the unlimited water usage is included.  
Free parking is on the street.  
Pet can be brought.  
You can move immediately with a 2-month deposit and 1 month's rental fee.","Andrássy street, Oktogon, Városliget",Metro 3 blue						,,47.4609453,19.0828007,47.4609453,19.0828007,1097,9,193,80,3,33,43,5,38,20,6,1,22,42,15,6,287,0,8,477
1390,1,0,0,556,56,9.928571429,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Nagyszebeni út,"
                1 room                 + 2 half room            ",1,2,Brick Apartment,1,0,1113,62,37,"Partly furnished, equipped",0,1,1,0,4,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,At least one year,Yes,1,Yes,-1,-1,bojtimaria.alberlet.hu,"Blaha Lujza square, Corvin negyed, Deák square, Near Danube, Fővám tér, Kálvin square, Inside Nagykörút, Oktogon, Ráday utca","4, 6 trams, Metro 1 historic line",,47.46616210000001,19.0086448,47.46616210000001,19.0086448,1118,11,107,104,3,32,67,5,18,20,2,0,22,80,17,2,469,1,18,920
1391,1,0,0,680,61,11.14754098,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Hamzsabégi út,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1484,62,37,"Empty, equipped",0,1,0,1,3,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,At least one year,-1,1,-1,-1,-1,"11th district, 61 sm flat, 2 and a half rooms, kitchen totally equipped, without furnitures, bathroom with jacuzzi, livingroom with dining-room and kitchen, 2 bedrooms, balcony (4 sm), please call me if you want to see. Parking place for 1 car 20.000,-HUF/month. Rent for min 1 year from now.","Deák square, Inside Nagykörút, street opening from Nagykörút","47, 49 trams, Metro 2 red",,47.4729986,19.038169600000003,47.4729986,19.038169600000003,1114,11,596,176,11,126,105,32,38,53,5,2,158,291,20,5,551,3,36,1785
1392,1,0,0,556,65,8.553846154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,József körút,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1113,62,59,"Furnished, equipped",1,1,0,0,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,1,-1,-1,-1,-1,bojtimaria.alberlet.hu,"Corvin negyed, street opening from Nagykörút","47, 49 trams, Metro 3 blue, Metro 2 red, Matro 4",,47.4917504,19.0709015,47.4917504,19.0709015,1085,8,1864,302,30,335,204,110,142,110,15,13,323,541,23,15,495,5,38,2166
1393,1,0,0,495,34,14.55882353,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Múzeum utca,"
                1 room                            ",1,0,Brick Apartment,1,0,495,62,43,"Furnished, equipped",1,1,0,0,1,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,1,-1,-1,-1,-1,"Andrássy street, Oktogon, Városliget","4, 6 trams, 47, 49 trams, Metro 1 historic line, Metro 3 blue, Metro 2 red						",-1,47.490137,19.062204,47.490137,19.062204,1088,8,1945,319,32,352,221,122,148,121,18,15,344,585,19,18,505,5,38,2458
1394,1,0,0,618,51,12.11764706,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Szentpétery utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1237,31,62,"Furnished, equipped",1,1,0,0,1,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,1,-1,-1,-1,-1,"Andrássy street, Oktogon, Városliget","4, 6 trams, Metro 1 historic line						","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.855 km )Általános Vállalkozási Főiskola - ÁVF ( 1.584 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.216 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.401 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 1.803 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.401 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 1.803 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.401 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 1.803 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 0.157 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 0.593 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 0.593 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 0.593 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 0.593 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 0.593 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 0.932 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 0.593 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 0.593 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.445 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.328 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.740 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.740 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.037 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 1.248 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.505 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 1.248 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 1.248 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.584 km )Károli Gáspár Református Egyetem - KRE ( 0.522 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.598 km )Károli Gáspár Református Egyetem - KRE HTK ( 0.186 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.132 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.829 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.793 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.289 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.854 km )Semmelweis Egyetem - SE ( 0.438 km )Semmelweis Egyetem - SE ÁOK ( 0.438 km )Semmelweis Egyetem - SE EFK ( 1.055 km )Semmelweis Egyetem - SE FOK ( 0.438 km )Semmelweis Egyetem - SE GYTK ( 0.438 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.245 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.195 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.615 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 1.386 km )

                    More
                    



",47.46945460000001,19.039662300000003,47.46945460000001,19.039662300000003,1115,11,434,140,7,94,94,23,35,39,5,0,105,235,20,5,521,3,28,1484
1395,1,0,0,1669,140,11.92142857,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hidász utca,"
                3 rooms                 + 1 half room            ",3,1,Brick Apartment,1,0,3339,77,62,"Empty, furnished as well",1,0,0,1,Half ground floor,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,"Blaha Lujza square, Corvin negyed, Deák square, Near Danube, Fővám tér, Kálvin square, Inside Nagykörút, Oktogon, Ráday utca",Metro 3 blue						,,47.5201776,18.9996665,47.5201776,18.9996665,1026,2,158,102,2,40,109,12,17,28,0,4,46,47,3,0,205,1,22,785
1396,1,0,0,464,35,13.25714286,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cserhát utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,927,31,31,"Furnished, new furniture",1,0,0,0,Ground floor,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6 months,Yes,-1,-1,-1,-1,-1,"Deák square, Inside Nagykörút, street opening from Nagykörút","4, 6 trams, Metro 2 red						",,47.5036204,19.0869202,47.5036204,19.0869202,1078,7,1249,234,18,210,192,62,114,80,19,6,222,330,28,19,479,5,39,1180
1397,1,0,0,927,70,13.24285714,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vérhalom tér,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1855,77,49,"Furnished, equipped",1,1,0,0,1,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,"Corvin negyed, street opening from Nagykörút",Metro 2 red,,47.521372,19.0236648,47.521372,19.0236648,1025,2,537,123,6,106,127,47,39,60,11,12,217,245,7,11,398,3,21,1494
1398,1,0,0,1082,82,13.19512195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Madách Imre út,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2164,49,114,"Furnished, equipped",1,1,0,0,2,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,"Andrássy street, Oktogon, Városliget","4, 6 trams, Metro 1 historic line, Metro 3 blue						",,47.4982893,19.058594,47.4982893,19.058594,1075,7,2115,319,33,365,241,136,141,116,18,19,409,678,21,18,494,7,40,2577
1399,1,0,0,464,54,8.592592593,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Reitter Ferenc utca,"
                1 room                 + 2 half room            ",1,2,Brick Apartment,1,0,927,12,25,"Empty, equipped",0,1,0,1,2,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,-1,-1,-1,-1,"Andrássy street, Oktogon, Városliget","47, 49 trams, Matro 4						",,47.5346205,19.0876811,47.5346205,19.0876811,1135,13,199,111,5,61,114,22,13,30,6,13,46,112,14,6,238,0,65,591
1400,1,0,0,340,35,9.714285713999999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Rákosfalva park,"
                1 room                            ",1,0,Block Apartment,0,1,680,62,19,Furnished or unfurnished,1,0,0,0,8,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,"Blaha Lujza square, Corvin negyed, Deák square, Near Danube, Fővám tér, Kálvin square, Inside Nagykörút, Oktogon, Ráday utca","47, 49 trams, Metro 1 historic line, Metro 3 blue, Metro 2 red",,47.5068017,19.1439603,47.5068017,19.1439603,1144,14,99,90,2,14,45,3,5,21,3,4,16,15,11,3,355,0,16,133
1401,1,0,0,433,55,7.872727273,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dugonics utca,"
                1 room                 + 2 half room            ",1,2,Block Apartment,0,1,866,93,28,"Furnished, IKEA, KIKA",1,0,0,0,10,-1,View to the hills,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,"Deák square, Inside Nagykörút, street opening from Nagykörút","4, 6 trams, Metro 2 red						",,47.5538014,19.086777800000004,47.5538014,19.086777800000004,1043,4,130,119,4,47,62,8,16,31,1,5,15,60,13,1,224,0,56,479
1402,1,0,0,402,48,8.375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Szervián utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,804,124,25,"Furnished, equipped",1,1,0,0,1,-1,Park view,0,0,0,0,0,0,0,0,1,0,0,0,0,0,At least one year,-1,-1,-1,Yes,-1,"A spacious, freshly renovated and well-presented two bedroom flat perfectly located for commute in the heart of a quiet park is available for long term rent.   
With transport, universities, crèche and primary schools, restaurants, shops and tourist attractions on its doorstep ideal for families, couples, students, friends as well as business travellers.   
This beautiful, Neutral Décor flat in Szervián Street (XIV district) comprises of two bedrooms, fully fitted and equipped kitchen, fully tiled bathroom separate toilet, pantry and Secure Door Entry.   
The property is in an immaculate condition throughout and is offered furnished.    
Location is absolutely fantastic with M2 Őrs Vezér Square and Pillangó Street underground stations within 5-8 minute walk; several buses (130, 80, 80a) and tram no 3 stopping on Fogarasi and Nagy Lajos Streets – only a minute walk from the flat.   
Budapest Business School Faculty of Finance and Accountancy, Budapest Metropolitan University and Lutheran Theological University are only 2-3 minutes walk, and there are also plenty of entertainment activities available within the local neighbourhood.   
Parking is also available right in front of the house free of charge.   
Monthly Rent: HUF 130,000 + service charge and utilities (based on actual consumption metered)   
Monthly Service Charge: HUF 7,785   
Deposit: 2 months rent = HUF 260,000.   
Early viewing is highly recommended.    
To find out more email: kurucz.marta@gmail.com or call .   
","Corvin negyed, street opening from Nagykörút","4, 6 trams, 47, 49 trams, 7 bus, Metro 3 blue, Metro 2 red, Matro 4","Budapest Kortárstánc Főiskola - BHF ( 0.616 km )Budapesti Műszaki Főiskola - BMF ( 0.437 km )Budapesti Műszaki Főiskola - BMF KVK ( 0.465 km )Budapesti Műszaki Főiskola - BMF NIK ( 0.437 km )Budapesti Műszaki Főiskola - BMF RKK ( 0.456 km )

                    More
                    



",47.50566,19.1289694,47.50566,19.1289694,1148,14,139,108,5,29,64,9,9,26,8,7,24,25,25,8,468,0,22,191
