ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
2515,1,0,0,615,52,11.82692308,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Zászlós utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1230,-1,37,"Furnished, equipped",1,1,0,0,2,-1,Park view,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,-1,-1,-1,1,-1,www.bgc.hu,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.664 km )Általános Vállalkozási Főiskola - ÁVF ( 1.603 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.322 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.909 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.554 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 1.700 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.554 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 1.700 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.554 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 1.700 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 0.796 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.825 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 0.948 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 0.948 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 0.948 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 0.948 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 0.948 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.500 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 0.948 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 0.948 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.398 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.702 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.285 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.285 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.534 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.013 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.603 km )Közép-Európai Egyetem - KEE ( 1.186 km )Károli Gáspár Református Egyetem - KRE ( 0.507 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.759 km )Károli Gáspár Református Egyetem - KRE HTK ( 0.865 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.563 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.169 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.809 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.125 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.882 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.796 km )Semmelweis Egyetem - SE ( 1.000 km )Semmelweis Egyetem - SE ÁOK ( 1.000 km )Semmelweis Egyetem - SE EFK ( 0.933 km )Semmelweis Egyetem - SE FOK ( 1.000 km )Semmelweis Egyetem - SE GYTK ( 1.000 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.984 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.309 km )Central European University - CEU ( 1.186 km )

                    More
                    



",47.5043987,19.108342,47.5043987,19.108342,1143,14,108,66,3,21,28,5,7,13,9,5,14,19,10,9,246,0,13,124
2516,1,0,0,850,48,17.70833333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Corvin sétány,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1700,3,3,"Furnished, equipped",1,1,0,0,3,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,1,-1,1,1,-1,"Livingroom+ 1 bedroom, flat for rent at Corvin!  

Available now! 1 Year contract.  
Fully furnished.  

Garage can be rent.  

A big shopping mall with numerous shops, fast food restaurants, coffe shops is just next to the house.  
Corvin setany is famous for its unique style of apartments and its mall and the area has great access to anywhere in the city. Corvin setany is a part of Corvin negyed where the Blue metro line (M3) and trams 4,6 are at walking distance. Tram 4,6 are the only 24/7 transportation in Budapest which gives the citizens great access to anywhere in the city.  

The flat is very close to the Semmelweiss Medical University (12 min on foot) and because of the excellent location other universities can be reached easily by metro and tram. (Szent István Uni. Veterinary 30 min., Andrássy Uni. -20 min., ELTE Psychology – 20 min., Corvinus 15 min., Technical Uni 20 min., Pázmány 15 min.)  

Call for a prompt viewing! ",,,,47.4857949,19.076159,47.4857949,19.076159,1082,8,749,194,11,124,125,35,57,55,7,2,201,219,8,7,233,1,13,1028
2517,1,0,0,433,55,7.872727273,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Epreserdő utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,866,46,65,"Furnished, equipped",1,1,0,0,1,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,1,-1,fh.alberlet.hu,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.241 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.086 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.457 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.457 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.457 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.701 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.450 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.806 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.806 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.806 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.806 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.806 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.806 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.806 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.715 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.068 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.068 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.952 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.018 km )Közép-Európai Egyetem - KEE ( 0.315 km )Károli Gáspár Református Egyetem - KRE ( 1.324 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.490 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.733 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.286 km )Magyar Képzőművészeti Egyetem - MKE ( 1.706 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.636 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.407 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.989 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.376 km )Semmelweis Egyetem - SE ( 1.805 km )Semmelweis Egyetem - SE ÁOK ( 1.805 km )Semmelweis Egyetem - SE EFK ( 1.384 km )Semmelweis Egyetem - SE FOK ( 1.805 km )Semmelweis Egyetem - SE GYTK ( 1.805 km )Semmelweis Egyetem - SE TSK ( 1.952 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.280 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.601 km )Central European University - CEU ( 0.315 km )

                    More
                    



",47.4637692,19.1106933,47.4637692,19.1106933,1098,9,46,46,2,7,24,5,12,7,3,0,3,11,7,3,136,0,9,68
2518,1,0,0,618,90,6.8666666670000005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pusztaszeri út,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1237,124,3,"Partly furnished, equipped",0,1,1,0,13,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1,-1,1,1,1,newlife.alberlet.hu,,,,47.5254524,19.0242842,47.5254524,19.0242842,1025,2,145,60,1,37,47,6,9,20,3,4,81,52,3,3,177,0,9,482
2519,1,0,0,711,81,8.777777777999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bimbó út,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1422,46,71,"Furnished, equipped",1,1,0,0,1,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,Yes,-1,-1,Yes,-1,diamond.alberlet.hu,,,"Általános Vállalkozási Főiskola - ÁVF ( 0.541 km )Budapesti Corvinus Egyetem - BCE-KIK ( 0.427 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.263 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 0.818 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.263 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 0.818 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.263 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 0.818 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.245 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 0.808 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 0.808 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 0.808 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 0.808 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 0.808 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 0.535 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 0.808 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 0.808 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.768 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.768 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 1.059 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 1.059 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 1.059 km )Fernuniversitätgesamthochschule in Hagen - FU ( 0.541 km )Gábor Dénes Főiskola - GDF ( 1.598 km )Károli Gáspár Református Egyetem - KRE ( 1.705 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.904 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.539 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.686 km )Semmelweis Egyetem - SE ( 1.791 km )Semmelweis Egyetem - SE ÁOK ( 1.791 km )Semmelweis Egyetem - SE FOK ( 1.791 km )Semmelweis Egyetem - SE GYTK ( 1.791 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.884 km )

                    More
                    



",47.5136139,19.027723,47.5136139,19.027723,1022,2,359,66,4,73,78,38,19,34,6,9,155,157,1,6,213,2,5,939
2520,1,0,0,464,45,10.31111111,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Béke utca,"
                1 room                            ",1,0,Brick Apartment,1,0,927,31,31,"Empty, equipped",0,1,0,1,1,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,1,-1,1,1,-1,-1,,,,47.5449412,19.0885772,47.5449412,19.0885772,1131,13,52,69,1,21,25,8,10,15,1,2,1,39,8,1,106,0,36,212
2521,1,0,0,1400,85,16.47058824,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,József Attila utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2800,108,74,"Furnished, equipped",1,1,0,0,1,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,-1,-1,-1,1,1,"85 sqm Two-bedrooms furnished apartment in district 5. in József Attila utca. It is situated in a classical building on the first floor. The windows are facing the street with a view of Budapest Eye. The apartment is newly renovated and tastefully designed. fully equipped with high standard.  The bedrooms are situated away from each other giving full privacy.    
The location is spectacular, it is the very center of Budapest which has the best access possible from anywhere in the city. Very touristic area close to many attractions. ",,,,47.49908,19.051647,47.49908,19.051647,1051,5,1490,155,24,260,104,100,103,63,9,13,222,398,6,9,190,3,19,1435
2522,1,0,0,1206,98,12.30612245,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sodrás utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2411,155,71,"Empty, equipped",0,1,0,1,0,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,1,-1,-1,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.803 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.764 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.620 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.620 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.620 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.666 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.914 km )Budapesti Műszaki Főiskola - BMF BGK ( 0.313 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.029 km )Baptista Teológiai Akadémia - BTA ( 1.537 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.159 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.159 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.842 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.503 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 0.650 km )Közép-Európai Egyetem - KEE ( 1.528 km )Károli Gáspár Református Egyetem - KRE ( 1.175 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.008 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.431 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.674 km )McDaniel College - MCDC ( 0.978 km )Magyar Képzőművészeti Egyetem - MKE ( 1.031 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 0.536 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.778 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.295 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.468 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.756 km )Semmelweis Egyetem - SE ( 1.260 km )Semmelweis Egyetem - SE ÁOK ( 1.260 km )Semmelweis Egyetem - SE EFK ( 0.553 km )Semmelweis Egyetem - SE FOK ( 1.260 km )Semmelweis Egyetem - SE GYTK ( 1.260 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.401 km )Szent István Egyetem - SZIE ÁOTK ( 0.851 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.407 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.240 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 1.644 km )Central European University - CEU ( 1.528 km )

                    More
                    



",47.5235149,18.994480600000006,47.5235149,18.994480600000006,1026,2,30,51,2,11,50,5,2,12,0,2,6,4,3,0,89,0,12,303
2523,1,0,0,1800,108,16.66666667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lechner Ödön fasor,"
                3 rooms                            ",3,0,Brick Apartment,1,0,3600,93,278,"Furnished, equipped",1,1,0,0,2,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,-1,-1,-1,1,-1,"New 2 bedroom apartment with 2 bathroom is available in Duna-Pest Residence.
From the balcony u can enjoy the nice Danube and Buda Hills panorama.

Garage is included in the rental fee.
The common cost is including the wellness facilities(as sauna,gym,swimmingpool).

Available with 2 month's deposit and at least 1 year lease agreement.


Enjoy the many benefits of comprehensive services and personalized attention never before available in a residential building in Hungary. Consider the opportunity for an ease of life provided by a network of services and health and leisure facilities comparable to those found in luxury hotels, but without the need to ""check out"".

The DUNA-PEST RESIDENCES are more than just a place to live. They provide for the grandeur of life on the Danube that has been a hallmark of Budapest for many years, but in a setting that meets the modern demand for comfortable and safe living conditions. 


",,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.797 km )Általános Vállalkozási Főiskola - ÁVF ( 1.403 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.116 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.416 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 1.512 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.416 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 1.512 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.416 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 1.512 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 0.679 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 0.758 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 0.758 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 0.758 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 0.758 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 0.758 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.311 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 0.758 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 0.758 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.547 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.780 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.404 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.404 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.719 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 1.858 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.212 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 1.858 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 1.858 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.403 km )Közép-Európai Egyetem - KEE ( 1.354 km )Károli Gáspár Református Egyetem - KRE ( 0.545 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.821 km )Károli Gáspár Református Egyetem - KRE HTK ( 0.819 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.769 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.295 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.920 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.256 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.912 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.915 km )Semmelweis Egyetem - SE ( 1.000 km )Semmelweis Egyetem - SE ÁOK ( 1.000 km )Semmelweis Egyetem - SE EFK ( 1.076 km )Semmelweis Egyetem - SE FOK ( 1.000 km )Semmelweis Egyetem - SE GYTK ( 1.000 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.153 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.460 km )Central European University - CEU ( 1.354 km )

                    More
                    



",47.4738029,19.0706304,47.4738029,19.0706304,1095,9,395,109,5,69,61,17,42,27,5,2,85,135,6,5,247,0,11,721
2524,1,0,0,1100,60,18.33333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lechner Ödön fasor,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2200,93,185,"Furnished, equipped",1,1,0,0,3,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,1,-1,"Newly built 2 bedroom apartment with 2 bathroom is available in the popular Duna-Pest Residences.   
Common fee is , including the wellness facilities(as sauna,gym,swimmingpool)  and the 24 hours reception service   

Available with 2 month's deposit and at least 1 year lease agreement   

Enjoy the many benefits of comprehensive services and personalized attention never before available in a residential building in Hungary. Consider the opportunity for an ease of life provided by a network of services and health and leisure facilities comparable to those found in luxury hotels, but without the need to ""check out"".   

The DUNA-PEST RESIDENCES are more than just a place to live. They provide for the grandeur of life on the Danube that has been a hallmark of Budapest for many years, but in a setting that meets the modern demand for comfortable and safe living conditions.    
",,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.549 km )Általános Vállalkozási Főiskola - ÁVF ( 1.930 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.657 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.626 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.836 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.836 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.836 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.041 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.491 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.265 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.265 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.265 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.265 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.265 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.811 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.265 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.265 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.189 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.619 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.356 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.356 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.297 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.697 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.930 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.743 km )Közép-Európai Egyetem - KEE ( 0.953 km )Károli Gáspár Református Egyetem - KRE ( 0.605 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.768 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.022 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.232 km )Magyar Képzőművészeti Egyetem - MKE ( 1.732 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.017 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.717 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.339 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.875 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.691 km )Semmelweis Egyetem - SE ( 1.080 km )Semmelweis Egyetem - SE ÁOK ( 1.080 km )Semmelweis Egyetem - SE EFK ( 0.761 km )Semmelweis Egyetem - SE FOK ( 1.080 km )Semmelweis Egyetem - SE GYTK ( 1.080 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.745 km )Szent István Egyetem - SZIE ÁOTK ( 1.950 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.305 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.934 km )Central European University - CEU ( 0.953 km )

                    More
                    



",47.4738029,19.0706304,47.4738029,19.0706304,1095,9,395,109,5,69,61,17,42,27,5,2,85,135,6,5,247,0,11,721
2525,1,0,0,618,90,6.8666666670000005,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Böszörményi út,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1237,108,49,"Empty, furnished as well",1,0,0,1,1,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,Yes,1," 

",,,,47.4943336,19.0184783,47.4943336,19.0184783,1126,12,214,74,5,38,74,29,17,25,6,4,94,64,11,6,164,1,12,748
