ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
2373,1,0,0,417,51,8.176470587999999,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Visegrádi utca,"
                1 room                 + 1 half room            ",1,1,Block Apartment,0,1,835,62,31,"Furnished, equipped",1,1,0,0,8,-1,Park view,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8 months,-1,-1,-1,-1,1,-1,,,,47.5212672,19.0596086,47.5212672,19.0596086,1132,13,385,68,4,74,81,22,28,20,14,5,73,204,9,14,153,2,24,493
2374,1,0,0,445,43,10.34883721,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mátyás utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,890,62,37,"Furnished, equipped",1,1,0,0,1,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,1,"2 room apartment for rent by the Ráday street in the 9th district. Renovated, brigth rooms, fully equipped apartment.  


",,,"Eötvös Loránd Tudományegyetem - ELTE TÓFK ( 1.363 km )Mozgássérültek Pető András Nevelőképző és Nevelőintézete - MPANNI ( 1.595 km )Semmelweis Egyetem - SE TSK ( 1.260 km )
",47.4858241,19.0619229,47.4858241,19.0619229,1093,9,1151,211,18,206,116,71,67,72,6,8,233,364,5,6,272,1,22,1582
2375,1,0,0,526,60,8.766666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vörösmarty utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1051,31,53,"Empty, equipped",0,1,0,1,1,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,1,fovarosi-ingatlan.alberlet.hu,,,,47.508686,19.064272,47.508686,19.064272,1064,6,1205,111,15,212,116,67,91,43,13,10,107,335,10,13,179,6,17,748
2376,1,0,0,1400,82,17.07317073,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deák Ferenc utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,2800,90,49,"Furnished, equipped",1,1,0,0,2,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,At least one year,-1,-1,-1,-1,-1,"Perfect quiet flat at a perfect location for students staying in Bp.                                                                                                                                   
With 3 rooms. Low costs.                                                                                                                                  
Available immediatelly.                                                                                                  
Only for long term. Two month deposit and first month rental price.",,,,47.496733,19.0528279,47.496733,19.0528279,1052,5,1476,171,24,259,109,96,100,67,10,13,243,402,6,10,186,4,18,1475
2377,1,0,0,522,55,9.490909091,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dolmány utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1045,93,46,"Furnished, equipped",1,1,0,0,2,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,ingatlancoach.alberlet.hu,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.827 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.185 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.505 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.505 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.505 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.654 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.763 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.958 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.958 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.958 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.958 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.958 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.958 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.958 km )Budapesti Műszaki Főiskola - BMF BGK ( 0.928 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.595 km )Baptista Teológiai Akadémia - BTA ( 1.760 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.978 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.978 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.627 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.215 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.169 km )Közép-Európai Egyetem - KEE ( 0.853 km )Károli Gáspár Református Egyetem - KRE ( 1.138 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.129 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.525 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.506 km )McDaniel College - MCDC ( 1.513 km )Magyar Képzőművészeti Egyetem - MKE ( 1.004 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 0.967 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.932 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.040 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.983 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.896 km )Semmelweis Egyetem - SE ( 1.463 km )Semmelweis Egyetem - SE ÁOK ( 1.463 km )Semmelweis Egyetem - SE EFK ( 0.780 km )Semmelweis Egyetem - SE FOK ( 1.463 km )Semmelweis Egyetem - SE GYTK ( 1.463 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.585 km )Szent István Egyetem - SZIE ÁOTK ( 1.375 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.950 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.856 km )Central European University - CEU ( 0.853 km )

                    More
                    



",47.5430495,19.092610600000004,47.5430495,19.092610600000004,1131,13,43,55,1,14,26,9,4,10,0,5,2,31,3,0,85,0,38,198
2378,1,0,0,2500,140,17.85714286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bajcsy-Zsilinszky út,"
                4 rooms                            ",4,0,Brick Apartment,1,0,5000,93,108,"Furnished, equipped",1,1,0,0,4,-1,"Street, quiet",0,0,0,0,0,0,0,0,0,1,1,0,0,0,12,-1,-1,-1,-1,1,"Close to Nyugati Railway station in Bajcsy-Zsilinszky street downtonw location, in a renovated condiminium with elevator, 4th floor bright and quite freshly renovated 140 sqm apartment is available for a minimum of one year rent. Living room, spacious modern built-in kitchen with dining area, 3 bedrooms, 2 bathrooms (one with bathtube, the other with shower) with toilet, laundry room, ante-room and guest toilet located inside. Living room and 2 bedrooms have street view but quiet, one bedroom faces inner yard. Brand new furniture, fully equipped. Common cost: 35,100 Huf. Utilities payable by measure. Excellent public transport (metro line 3, tram 4-6) and infrastructure in the area (restaurants, cafés, shopping mall: West End). Parking lot can be rented nearby. Circo gas heating, air condition. 2 months deposit required. ",,,,47.5047603,19.0550047,47.5047603,19.0550047,1065,6,1376,142,19,244,110,99,101,66,10,14,165,408,9,10,195,5,16,1176
2379,1,0,0,1400,78,17.94871795,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nádor utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,2800,77,49,Luxury,1,1,0,0,3,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,-1,-1,-1,"We offer a LUXURY apartment in a historic building of the bank district,close to the Parliament and the Basilica.

This refurbished air conditioned property features:
cosy livingroom with much sun facing the street;
a main bedroom with a walk-in closet with street view;
a small quiet bedroom with courtyard facing;
a fully equipped kitchen ( washing machine, dishwasher, fridge,oven,coker);
a bathroom with tub and wc.

Fully renovated and equipped with sound and heat isolating windows and doors.

Available with 2 month's deposit and at least 1 year lease agreement.

DON'T MISS IT!",,,,47.502012,19.049021,47.502012,19.049021,1051,5,1416,129,19,243,100,93,97,60,11,16,204,399,9,11,216,5,17,1399
2380,1,0,0,1490,130,11.46153846,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nagy Ignác utca,"
                4 rooms                            ",4,0,Brick Apartment,1,0,2980,99,93,Luxury,1,1,0,0,4,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1,1,"We offer a 130 sqm duplex apartment in district 5. in Nagy Ignác utca.It is situated in a nice building on the 4th(top) floor, the windows are facing to the garden. The apartment is newly renovated. It consists of a living room,american kitchen,3 bedroom, 2 bathroom and toilet. Common cost with utilities is ~62300Ft/month.",,,,47.509524600000006,19.052621,47.509524600000006,19.052621,1055,5,1159,98,13,202,103,75,86,50,14,15,126,363,9,14,202,5,19,870
2381,1,0,0,464,52,8.923076923,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Felső Zöldmáli út,"
                2 rooms                            ",2,0,Brick Apartment,1,0,927,19,99,"Empty, equipped",0,1,0,1,0.5,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,1,-1,1,-1,1,"Budapest 2nd. district in Felső Zöldmáli street ground floor, 52 sqm, living room + bedroom, balcony, unfurnished flat fo rent for minimum 1 year. View to the beautiful yard. Biult-in wardrobe in the anteroom, gas oven in the kitchen, Comon cost 32.000 HUF including the heating and water. Gas fee 2.600 HUF every 2nd month.                 
Free parking on the street                
Rental fee 150.000 HUF/month + 2 months deposit.                 
Please call for more information ",,,,47.5284666,19.0145894,47.5284666,19.0145894,1025,2,43,44,0,13,24,1,0,13,0,0,10,3,2,0,93,0,11,258
2382,1,0,0,587,56,10.48214286,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Visegrádi utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1175,62,31,Furnished by designer,1,0,0,0,4,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,fh.alberlet.hu,,,"Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.128 km )Közép-Európai Egyetem - KEE ( 1.566 km )Central European University - CEU ( 1.566 km )
",47.5212672,19.0596086,47.5212672,19.0596086,1132,13,385,68,4,74,81,22,28,20,14,5,73,204,9,14,153,2,24,493
2383,1,0,0,835,92,9.076086957000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Kökörcsin utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1669,77,62,"Partly furnished, equipped",0,1,1,0,1,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,1,-1,-1,-1,-1,"11. district, 92 sm flat, 3 separated rooms, kitchen totally equipped, partly furnished,  climate system, very nice flat, totally renew, please call me if you want to see. ",,,,47.4751531,19.0338892,47.4751531,19.0338892,1113,11,231,88,4,52,60,11,16,26,2,0,46,125,7,2,221,3,17,725
2384,1,0,0,325,50,6.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Dániel út,"
                2 rooms                            ",2,0,Brick Apartment,1,0,649,62,37,Partly furnished,0,0,1,0,0,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,-1,,,,47.5139974,18.987666,47.5139974,18.987666,1125,12,26,42,2,6,35,4,2,18,0,2,7,5,2,0,70,0,13,286
2385,1,0,0,835,92,9.076086957000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Kökörcsin utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1669,62,40,Partly furnished,0,0,1,0,1,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,1,-1,1,-1,1,-1,,,,0.0,0.0,0.0,0.0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2386,1,0,0,603,36,16.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Garibaldi utca,"
                1 room                            ",1,0,Brick Apartment,1,0,1206,62,34,"Furnished, equipped",1,1,0,0,1,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,,,"Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.484 km )Közép-Európai Egyetem - KEE ( 1.765 km )Semmelweis Egyetem - SE TSK ( 1.972 km )Central European University - CEU ( 1.765 km )

                    More
                    



",0.0,0.0,0.0,0.0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2387,1,0,0,927,77,12.03896104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dessewffy utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1855,77,46,"Furnished, equipped",1,1,0,0,3,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,,,,47.5054421,19.0574559,47.5054421,19.0574559,1066,6,1352,137,16,245,111,92,103,60,9,13,142,406,9,9,174,5,16,1086
2388,1,0,0,1113,80,13.9125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kossuth Lajos tér,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,2226,77,46,"Partly furnished, equipped",0,1,1,0,4,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,,,,47.5074441,19.0468153,47.5074441,19.0468153,1055,5,1220,81,14,221,110,95,82,52,13,20,164,365,7,13,227,5,16,1109
2389,1,0,0,464,38,12.21052632,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dolmány utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,927,46,31,"Furnished, new furniture",1,0,0,0,1,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,fh.alberlet.hu,,,-1,47.5430495,19.092610600000004,47.5430495,19.092610600000004,1131,13,43,55,1,14,26,9,4,10,0,5,2,31,3,0,85,0,38,198
2390,1,0,0,402,70,5.742857142999999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nap utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,804,62,31,"Furnished, equipped",1,1,0,0,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,fh.alberlet.hu,,,,47.4876032,19.0737125,47.4876032,19.0737125,1082,8,965,207,17,164,135,43,76,65,8,5,232,287,14,8,257,1,19,1237
2391,1,0,0,500,25,20.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Falk Miksa utca,"
                1 room                            ",1,0,Brick Apartment,1,0,1000,77,19,"Furnished, equipped",1,1,0,0,5,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,-1,-1,"A  cosy 25 sqm studio apartment with balcony is for rent in Falk Miksa street, one of the most elegant areas of the 5th district with numerous galleries and antique stores.Great location close to the Parliament and Jászai Mari square.The apartment  is nicely refurbished, equipped and furnished and the building is well-maintained and has an elevator.Smoking and dog are not permitted Available from now!",,,,47.5106296,19.0481909,47.5106296,19.0481909,1055,5,1049,77,10,186,104,80,67,44,14,17,142,341,7,14,223,5,17,937
2392,1,0,0,1000,96,10.41666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Budenz út,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2000,71,65,"Furnished, equipped",1,1,0,0,3,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,1,-1,-1,1,1,"In the II. district, close to Pasareti square, on Budenz road, a NEWLY BUILT, RENOVATED, 3 SEPARATED ROOM, BRIGHT APARTMENT IS FOR RENT WITH 2 BALCONIES AND EXCELLENT PUPLIC TRANSPORT! 
116, netto 96 sqm. Common cost is 21.000 HUF, utility is what you consume. 
It is on the 3.th floor, there is elevator in the building. 
Parking is avaiable in garage for 1 car. 
Pets are not allowed! 
ONLY FOR LONG TERM, MINIMUM 1 YEAR with 2 month deposit! you can move immediatelly! ",,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.533 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.700 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.345 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.345 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.345 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.414 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.022 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.803 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.803 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.803 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.803 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.803 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.803 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.803 km )Budapesti Műszaki Főiskola - BMF BGK ( 0.425 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.070 km )Baptista Teológiai Akadémia - BTA ( 1.790 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.868 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.868 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.546 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.312 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 0.945 km )Közép-Európai Egyetem - KEE ( 1.343 km )Károli Gáspár Református Egyetem - KRE ( 0.907 km )Károli Gáspár Református Egyetem - KRE BTK ( 0.778 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.206 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.746 km )McDaniel College - MCDC ( 1.275 km )Magyar Képzőművészeti Egyetem - MKE ( 1.193 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 0.451 km )Pázmány Péter Katolikus Egyetem - PPKE ( 0.547 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.000 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.466 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 0.518 km )Semmelweis Egyetem - SE ( 1.072 km )Semmelweis Egyetem - SE ÁOK ( 1.072 km )Semmelweis Egyetem - SE EFK ( 0.331 km )Semmelweis Egyetem - SE FOK ( 1.072 km )Semmelweis Egyetem - SE GYTK ( 1.072 km )Színház- és Filmművészeti Egyetem - SZFE ( 0.125 km )Szent István Egyetem - SZIE ÁOTK ( 1.147 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.118 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.334 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 1.644 km )Central European University - CEU ( 1.343 km )

                    More
                    



",47.519826,18.991644,47.519826,18.991644,1021,2,29,52,2,7,42,4,2,14,0,2,8,3,3,0,97,0,14,290
2393,1,0,0,1824,130,14.03076923,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Perczel Mór utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,3648,155,93,"Empty, furnished as well",1,0,0,1,4,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,1,-1,1,-1,-1,"Luxurious, newly renovated flat, with sauna is for rent in V. district, Perczel Mór utca.  
3 separated rooms, lounge, 2 loggia, kitchen, dining room.  

The rental fee is 590 000 FT, 1800Euro  
",,,,47.5047592,19.0524797,47.5047592,19.0524797,1054,5,1378,125,16,246,108,101,97,63,10,14,182,415,9,10,211,5,16,1243
2394,1,0,0,526,67,7.850746269,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Újpalotai út,"
                2 rooms                 + 2 half room            ",2,2,Brick Apartment,1,0,1051,77,40,"Furnished, equipped",1,1,0,0,4,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,At least one year,-1,-1,-1,Yes,-1,otkulcs.alberlet.hu,,,,47.5517708,19.0821407,47.5517708,19.0821407,1138,13,76,73,2,34,36,7,12,15,1,4,7,36,5,1,119,0,28,249
2395,1,0,0,464,40,11.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dolmány utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,927,46,31,"Furnished, equipped",1,1,0,0,1,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,ingatlannagyker.alberlet.hu,,,,47.5430495,19.092610600000004,47.5430495,19.092610600000004,1131,13,43,55,1,14,26,9,4,10,0,5,2,31,3,0,85,0,38,198
2396,1,0,0,1400,78,17.94871795,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nádor utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,2800,31,49,"Furnished, equipped",1,1,0,0,3,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,Yes,-1,-1,-1,-1,"V. in Nádor street 3rd floor, 78 sqm, open kitchen + living room + 2 bedrooms + gardrob, renovated, furnished and equipped, air-conditioned flat for rent for minimum 1 year. Heating fancoil. Common cost 16.000HUF, water meter is available.         
Rental fee 1.400 EUR/month + 2 months deposit.         
Please call for more information          
",,,"Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.594 km )Eötvös Loránd Tudományegyetem - ELTE TÓFK ( 1.712 km )Közép-Európai Egyetem - KEE ( 1.654 km )Semmelweis Egyetem - SE TSK ( 1.495 km )Central European University - CEU ( 1.654 km )

                    More
                    



",47.502012,19.049021,47.502012,19.049021,1051,5,1416,129,19,243,100,93,97,60,11,16,204,399,9,11,216,5,17,1399
2397,1,0,0,427,39,10.94871795,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bihari János utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,853,46,31,"Furnished, equipped",1,1,0,0,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,-1,-1,-1,fh.alberlet.hu,,,,47.5089489,19.0536699,47.5089489,19.0536699,1055,5,1202,99,12,206,103,78,89,51,14,16,125,375,9,14,206,5,19,864
2398,1,0,0,800,70,11.42857143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szófia utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1600,46,46,"Furnished, equipped",1,1,0,0,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,1,"Next to Octogon a beautiful, fresly renovated 70 sqm 2 separate (bed)room flat is available.     
The apartment is located in a well maintained brick building, on the 2nd floor - no elevator!     
High ceiling, spacious, bright and quiet.     
One room with king size bed the other one with 2 sofa beds + living room corner.      
Large kitchen with dining area.      
Bathroom with bathtub, 2 toilet.     
Tastefully furnished, fully equipped: air condition, central heating dishwasher wash machine oven microwave internet.     
Extra 9 m3 storage.     
Excellent transportation: tram 4 and 6 and metro M1      
Rental fee: 800 Euro or 260000 HUF plus utilities      
Minimum 1 year!     
2 months deposit needed to move immediately.     
I am looking forward to find your cozy place and make your experience even better in my wonderful city. Should you have any question please don't hesitate to contact me - I speak English, French and German as well :)             
Please check my other offers: FB - @localpatriotbudapest",,,,47.5057291,19.0679092,47.5057291,19.0679092,1067,6,1271,131,13,227,127,65,101,55,11,11,159,327,13,11,189,6,18,963
2399,1,0,0,402,60,6.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vízesés utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,804,124,3,Furnished or unfurnished,1,0,0,0,Ground floor,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6 months,Yes,1,Yes,Yes,-1,-1,,,,47.5704919,18.9474007,47.5704919,18.9474007,1028,2,9,14,0,2,7,1,6,6,0,0,1,2,1,0,27,0,3,104
2400,1,0,0,433,53,8.169811321000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Columbus utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,866,49,25,"Furnished, equipped",1,1,0,0,Half ground floor,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,-1,-1,1,-1,,,,47.515224,19.098715,47.515224,19.098715,1145,14,154,60,4,28,45,14,9,19,5,5,16,37,8,5,216,0,16,305
